PFA	PD
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.036
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.034
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
0.0	0.032
